SquareFootage,NumBathrooms,BackyardSpace,CrimeRate,SchoolRating,AgeOfHome,DistanceToCityCenter,EmploymentRate,PropertyTaxRate,RenovationQuality,LocalAmenities,TransportAccess,PreviousSalePrice,Price
1.0653375435308963,0.8859584394940033,-1.7248864744899586,0.18884810220073478,-1.6646723618228236,-0.07385888691394775,-0.5035989206646946,-1.0080601632710113,0.27993457712675873,1.8102144573385865,-1.028911173888772,-0.6417431722339091,-0.04580661583369999,318944.5628
-1.1712930149356242,0.3273030824035171,0.9632606592431391,-0.9268840088647529,0.5598887354265519,-0.7551600187811699,-1.3161319537259297,0.1817191258869122,0.7813834992425782,0.12010575165046627,1.5296534457368969,0.4535389075681149,-0.32497495925759246,397836.7671
1.0009448567905452,-0.1894227243275528,-0.08762577456145484,0.6227131001386818,-0.647730145937395,1.3139184763814098,1.5015363328774123,0.01079933994445017,-0.6627893964509819,0.6580983126202581,-1.2433790905338649,-0.5496166421571035,-0.2005488380400023,234473.6827
1.9726100762108376,-0.1692333623937426,1.7805334132704684,-0.14515027217093296,1.0100975289174967,-1.2504801026421433,-0.2990102552265534,1.3737181525246092,0.0592970513957984,1.2569956918130458,-1.2509042805915875,-1.598835456920725,1.191878208928546,531136.7027
0.2592434577524908,0.4383625170079537,-0.5168404478821551,0.7469915650211624,0.6075579017961813,-0.3139663989761605,-0.9210928639571614,1.271610228455084,-0.2616302587583259,0.25714159265220554,-0.06192425147142379,-0.47284453375976565,0.39280219165675057,339013.2837
0.31147595064249467,-0.7515073337433326,0.004476391896074997,1.560904547086339,-0.8437033854569829,-0.12011813235712654,-1.448366091143265,-0.4087310437325044,0.9819630680889062,-0.37728359717066245,-0.3478814736648808,0.38188493973059945,3.970324227537542e-06,382471.2411
0.12210088540938834,0.3411838220836764,0.41522061523285625,1.3251083525548462,0.00904503515527796,0.2178575792481375,0.3056074674300668,0.2993652123148415,-0.14128251745052958,0.3383480169495327,0.017090244134663365,0.248813285175213,0.2516369860503025,377300.6063
0.32124166616709726,0.2754936437867539,0.8143538206880636,-0.17011692806250275,-0.7112890344302343,-0.7387962040665761,-0.2782187241860919,-1.3277023603582143,-0.3619200431814899,-0.8848237490289568,0.10362992979847259,-0.9897767303018423,0.8076289655835726,380442.7325
0.36776966657518145,0.26519985211931146,0.4682383091905656,1.732897065450487,1.6192035436405403,0.16719269138179907,0.5401359375664725,-0.6706600663456309,0.36016640466528993,1.5310673738165244,1.5296534457368969,0.13621419285911718,1.213388359027609,338560.184
-0.009830175283565347,-0.820658016046779,-0.41909354042373687,-0.8664092201496171,-1.357471067440767,0.01425396154924947,0.7846443426022998,0.5324376476909266,0.8214994130118438,-0.3163787789476671,-0.6978028113489796,1.246850694340609,-0.578209719003498,305972.3126
0.42084726946250706,-1.008740886788168,-0.18333628811448932,0.8313233804771317,-0.10218301970719079,-0.3617990881418963,-0.7497706481837586,-1.3166036729593535,-0.6026155257970836,0.5616656837671824,-0.24629140788562615,0.028733241102843796,-0.8011588477001719,212369.7208
0.18808989103356827,-0.8213494669743755,-1.1188627934895392,1.7789466752060492,-0.16044533415896034,0.8069549089735139,0.965946493275124,-1.250011548566187,-1.3046440167592308,-2.4328212121967545,-0.18608988742384566,-0.07874771065342959,-0.32827244379489545,234615.5798
0.3550695413376573,-0.03282581166387834,-0.08855465599198072,-1.6398207382129137,-0.5417986651159961,0.6294704570690735,-1.3884864817467357,-0.45312579332794994,-1.003774663489739,-1.0776890067351086,-0.9235585130806563,0.08503278726089193,-0.8519360657615379,166306.0265
0.3726525243374833,-1.1536259445069588,0.7320049092510554,-0.1235125037315724,-0.1710384822411,-1.0525408823444609,0.20830310216070713,-1.1567825744157523,-0.4220939138353883,-2.49372603041975,0.5325657630886581,0.9551166824307239,-1.3953395450045967,121533.3732
0.6996396674677591,-0.8165376792008753,-1.3538340692037265,-1.2253742504128544,-0.912558847990892,0.2531027186334166,-1.2903504552357574,-0.15568097103846826,-1.0639485341436374,-0.7985419232130466,1.3565740744092778,-0.5598529232767488,0.5654735117560478,444712.8941
-1.1712930149356242,-0.29048122723445363,-0.6855396061492055,-1.3357823509111297,0.08849364577132728,-1.042785531264607,0.8436922907572105,0.2571902001991693,-0.2616302587583259,0.24699078961503987,1.5258908507080358,0.10550534950018212,-0.7525689409700183,221231.2416
0.6221243004912231,0.5212875350327788,0.9639037310027337,-0.15402730537682446,1.4550097483673718,0.29464163290892365,-1.2329658295640837,1.045197005518316,-0.14128251745052958,-0.7528633095458002,-0.3478814736648808,0.23345886349574568,1.4796871792270312,507210.8837
-1.1712930149356242,1.6899904090666666,0.5671284553327077,-0.8708477367525628,-0.13925903799468053,1.4791300672499048,-1.3202902599340223,1.3737181525246092,-2.2072520765677055,-0.331604983503416,-1.9695599311040914,-1.271274461092082,-0.9285254438040189,207749.5349
0.16125764861861386,0.39722486873373924,2.1444763029922904,-0.5124375210646936,0.4327709584408732,-0.15819547044300802,-0.8795098018762384,0.725554808431113,0.8616153267811094,2.3583578213455447,-0.04687387135597867,1.4106311922549304,1.2661676468676006,558091.1803
-1.1712930149356242,-0.15992387952404957,-0.12249455441504256,1.6713126475846147,-0.8542965335391225,0.2077875394237721,0.006209420447421396,0.159521751089191,0.6209198441655163,-0.10321191516718346,1.5296534457368969,2.055516902792571,-0.7953571475539561,194669.4038
-0.2580342864413231,-0.9067763465448937,-0.7528835098623335,1.054913654350524,1.1001392876156857,0.942900446602447,0.8669788055225272,1.018560155761048,-0.9636587497204735,1.0895074416998085,-0.7128531914644247,-1.3122195855706624,-0.36826717199168396,272776.072
-1.0546913105829732,-1.1878277437103808,0.19932713505331626,-0.3776175792502164,0.25798401508556507,0.3421596333301481,-0.9909524082531121,0.39925339890459316,0.8214994130118438,-0.5599980518396483,1.0028901416963178,0.642910108281549,-1.1229099187828628,147459.0361
-0.21415899241371972,-0.3838569987502962,0.7539050752861469,-0.09188807293558392,-0.796034219087353,-0.5915218716352321,1.2836410875733755,0.019678289863537386,-0.16134047433516238,-0.23009695313175704,1.2549840086300235,-0.04803886729449453,-0.2040487598390803,310305.5598
0.21053225651799282,-0.8290814690813322,-0.32091791845892215,0.1294829426363354,1.153105028026385,0.1738011550165389,0.40790180014913735,-0.25556915762821997,-2.949396481299119,1.495539563186444,-1.4917103624387094,-1.777970376514514,0.18115185700830758,222939.7391
-1.1712930149356242,-0.21210471099140582,-0.33399371090401764,-0.6039819260004496,-0.37760486984282754,0.7027929345402341,1.7418864317051472,-1.483083983942272,0.25987662024212593,0.13533195620621477,-2.0673874018544844,-1.5783628946814348,-0.875541001719895,185133.6985
-1.1712930149356242,-1.1878277437103808,1.2438185774708281,1.2418861662496135,-0.37760486984282754,-1.065443120869429,1.2112865595525697,0.21945466304304076,0.38022436154992273,-2.1536741286746928,0.1826444254045594,0.04920580334213399,-1.2665415156839464,145718.0224
0.6768216975400809,0.4927451636447401,-1.2564444238339723,-0.5718026806290929,0.7293791047407903,-0.07511764189199363,-1.3161319537259297,0.7632903455872416,0.9217891974350079,1.0692058356254768,0.10739252482733379,-0.12992911625165485,1.6694827194642143,560068.1806
0.36713583407719047,0.09119213408509963,-0.1928037334640802,-0.579570084684248,1.6192035436405403,0.4881752107834465,1.7368964642554363,1.244973378697816,-1.4851656287209258,2.434488844124289,1.3302359092072493,-0.779932967349118,0.4428260905531035,366513.0724
0.1842164702125121,-0.8778205641389555,0.4415865573762453,0.748101194171899,-0.7854410710052133,2.2538937562370185,0.2806576301815132,1.1317667672294336,-0.7630791808741455,0.8205111612149125,-0.5435364151656671,-1.1996204932545664,-0.4420761654989704,221653.0451
0.6358103873922891,0.4314890799603452,-0.27272326269817426,1.2169195103580435,0.0408244794016974,0.5001333830748803,-0.8445800297282631,0.7632903455872416,1.202600593819867,0.9169437900679881,0.4686016475980164,1.236614413220964,-0.10086242959205881,255615.0412
-0.3302207653791936,0.9461799147855354,0.45702027960652164,1.9931051012981815,0.5757784575497614,1.0631115470058088,0.0877122221260305,0.4147915612629974,-2.7087009986835255,0.5413640776928507,0.3105726563858428,0.2283407229359228,0.6680540292424929,599226.4555
1.5025645907562095,-0.8880832868037217,1.486256630838089,0.8740441027804844,-0.5629849612802758,0.7005901133286543,0.008704404172276574,0.4991415854943417,-0.24157230187369358,0.42970524428402557,-0.009247921067365687,0.37164865861095414,0.21204492960757854,252574.0625
2.0062031986043634,0.11726504942322441,2.022578478340199,0.09619406811424219,0.4274743843998034,0.3997476735757377,-0.13933129683580908,0.2993652123148415,-0.6226734826817163,-0.2351723546503399,-0.893457752849766,0.15156861453858494,0.5005377491813142,377664.7339
0.5551728084812046,0.283919540934382,-0.18698036141886012,-0.043064390303180745,0.27917031124984487,0.5164971977894742,0.19832316726128552,0.5235586977718363,-1.003774663489739,0.8712651764007417,0.4686016475980164,-0.9795404491821971,1.9457537603453718,448917.0742
-0.2754529424972254,-0.2263599322595579,0.21451077382152814,1.7323422508751187,0.6975996604943703,-0.9011755962344683,1.9955431103987773,0.008579602464676789,-0.18139843121979518,-0.07783490757426882,-0.1409387470775106,-0.5137896582383455,0.25201100510932883,250327.6615
0.2990340534597068,0.4284421665006449,0.22326369499379162,-1.396811954201634,-0.30874940730891837,-1.0786600481389088,-0.2990102552265534,-1.3920747472716106,-0.6026155257970836,0.5362886761742673,-0.3554066637226032,0.3102309718930836,-0.10997362316529538,228686.6121
0.8795072452309991,1.0375112760035115,-0.8659926871332954,0.214924387243041,1.6192035436405403,0.16373111519217348,-0.17093442401731063,0.6056889845234104,-1.1241224047975358,1.3534283206661215,-2.0711499968833462,-1.2968651638911948,0.8635391545281068,369157.1951
0.5366038638178369,-1.1878277437103808,1.1253147426610428,-0.7854062921458571,-0.19222477840537977,-0.2110631795209264,0.9177101412612535,-0.8238219524499153,0.32005049089602433,-0.5549226503210652,-0.28391735817423913,-0.4114268470418951,0.27720615433500323,385316.8073
0.09728751687692373,-0.71818299633089,1.0238880356893876,1.560904547086339,0.5175161430979923,1.0319573612991786,1.1855050610623974,0.330441537031653,1.6438756452817878,-0.3671327941334963,0.09234214471188866,-0.7748148267892956,-0.8082397888603071,254961.9937
-0.1106799682972538,0.04263095114160666,1.404264981489745,-0.4375375533899841,0.7028962345354401,0.35411780562158185,-1.0840984673143794,-0.34213891933933765,-1.7258611113365192,0.34849881998669885,0.1864070204334206,-1.1330846659768734,2.306709174057643,617207.559
-0.9334649765227574,0.27893798914021156,1.8461624589580101,0.9023396461242638,-0.647730145937395,-1.0682753195700319,1.1472486439479483,0.5213389602920661,-0.3819780000661227,0.5413640776928507,0.3670115818187621,1.1444878831441585,-0.1046814315161831,336337.8924
-1.1712930149356242,-0.16637576690918926,0.5649491565918584,-0.41811904325209637,-1.8977216196299012,-0.553129844804839,-0.49445064700689156,-2.8016080469269853,0.7011516717040475,-0.5346210442467335,0.9652641914077053,-0.43701754984100766,-1.3103508450041845,126206.8993
0.04064167177868558,0.25170920044504047,1.1715801831430062,1.174753602630059,1.6192035436405403,-1.3294669775145096,-0.3414249785490949,1.3737181525246092,-0.7630791808741455,1.1453368584042207,1.5296534457368969,0.550783578204743,-0.4413684244398994,279107.4169
-1.1712930149356242,1.0901652543761142,0.719750819609887,0.8868048380139536,-0.245190518816079,1.0306986063211327,-0.7165041985190204,0.21945466304304076,1.8043393003588502,-0.3925098017264109,-1.5105233375830156,-1.184266071575099,-0.17844281268063805,206938.7614
-1.1712930149356242,-0.5044454517522046,-1.697734555751509,0.10285184301866067,0.4009915141944538,-1.4584893627641913,-0.035373641633501596,0.20169676320486318,0.6209198441655163,-0.07275950605568554,0.25413373095292385,1.4003949111352856,-1.0200507076118577,132458.2991
0.6567972856591042,1.6418725082343768,0.9608670032490917,-0.11796435797789014,0.49632984693371257,0.23453608270724274,1.1563969176057514,1.1051299174721656,-0.562499612027818,1.3635791237032877,-0.9611844633692691,-0.6622157344731994,0.42025105190256706,364915.3492
-0.0042665344678657815,0.5029797118170315,0.15116820550143514,0.019074842138059784,-0.7536616267587939,-0.2274269942355203,-0.45619422989244235,-1.285527348242542,0.0392390945111656,-0.3011525743919181,-0.4682845145884415,-0.646861312793732,0.11537775838145742,245724.4255
-1.1712930149356242,-1.1878277437103808,1.1393551427455304,-1.328014946855975,0.23150114488021548,-0.4433034729703537,0.5334826476335249,-1.1368049370978013,0.0793550082804312,-1.229951052292597,0.3481986066744558,0.6736189516404841,-0.7846392557487071,231333.2593
1.3776291628188608,-0.9160315833327681,-0.4578922032526266,-1.3474334569938624,0.22620457083914564,0.3641878454459473,-1.2687272629536777,0.6678416339570334,-0.903484879066575,0.5515148807300163,1.5296534457368969,2.055516902792571,0.2792084341063198,339460.7397
-1.1712930149356242,-0.19903200370284224,-0.31948887010426696,-0.8431070079841517,-1.707044954151383,-0.9515257953562954,0.01702101658846129,-0.9947417383923773,-0.4822677844892867,-1.3568360902571706,0.26165892101064625,-0.10433841345254222,-1.1571999935556818,152646.3897
-0.9782088558253853,-0.9063825713718578,0.2287298049503478,-0.8847181011367683,-0.9019656999087519,-1.02799516027257,-0.022898723009224818,-0.6151666293513247,1.5636438177432566,-2.3820671970109255,0.3557237967321782,-1.102375822617938,-1.5762863053089682,102361.1318
-0.34590225088504634,-0.713281493439434,0.4179000808978348,-0.3371161152483366,0.6975996604943703,-0.8489372646455727,-0.1775877139502583,1.3737181525246092,-1.6656872406826206,0.5565902822485992,-0.44947153944413515,-0.30394589528562166,-0.6951474114745055,220458.9936
-1.0963129779510523,0.6106015318278573,0.024018628145985443,0.02129410043953261,0.8988694740550285,-0.37627477038942136,-0.017908755559513868,1.311565503090986,0.7212096285886803,0.8458881688078271,-0.4607593245307191,-1.7370252520359335,1.0886630504541348,521954.8921
0.3228145097732234,-0.09771779281460323,-0.8050795010161159,-0.29772428039719306,-1.2091669942908085,1.6780133537811217,1.394252032708631,-0.6218258417906417,1.3028903782430306,-0.3366803850219989,-0.020535706153949614,-0.00709374281591415,-1.0435344582419692,211981.4799
1.365914999244878,-0.9172853262004905,-0.5706441184349247,-1.4295460141483587,1.6192035436405403,-0.609459130072383,-0.6932176837537034,-0.6662205913860872,-1.0438905772590046,0.5819672898415142,1.5296534457368969,0.6736189516404841,0.04895383360285951,381488.4294
-0.7884816614267285,-1.1878277437103808,1.1940876947288261,-1.4029149145306843,-0.6265438497731152,-1.0988001277876394,-0.15346953794332288,-0.24225073274958597,0.099412965165064,-1.2654788629226776,-1.1794149750432232,-0.15551981905076792,0.00169945615825641,253804.8412
-0.8955524030318105,1.0366916477232069,0.43036852779220175,-0.13849249726651428,1.3967474339156027,0.9935653344687855,1.864972295464679,0.12400595141283267,1.2226585507044994,-0.9406531657333691,-0.4005578040689386,-1.6551350030787728,-0.2601529906452875,335134.4955
-1.1712930149356242,0.8576035351484006,1.2735070570387907,-1.2109490714532807,0.5810750315908313,0.07530357798446467,0.5276610189421957,-0.8060640526117377,-0.3017461725275915,0.13533195620621477,-0.11460058187548156,-0.39095428480260486,-0.5578237287006395,313336.8343
1.4702626086363688,0.4447326126949735,-1.3811288927776415,-0.8120373917635316,0.22090799679807582,1.1358046469879468,1.08154740586009,-0.7572298280567485,0.7212096285886803,-1.4380425145544977,0.12996809500050163,0.9141715579521434,-0.1718424817926523,261671.7439
1.4459187456579718,-1.027542754705879,1.6768559551402311,0.44905613804842914,1.6192035436405403,0.6266382583684706,0.8204057759918936,0.7122363835524791,1.463354033320093,0.8205111612149125,0.886249695801618,0.2590495662948583,0.6014187796653004,302138.7007
